prefix,city_csv,sim_csv,provider_csv,provider_api,hlr_api,raw_text
85360,Banda Aceh,AS,TELKOMSEL,Telkomunikasi Seluler (Telkomsel) - KartuHALO/Simpati/KartuAS,"Bandaaceh, Indonesia","$ hlrlookup 0853600000000

Operator: Telkomunikasi Seluler (Telkomsel) - KartuHALO/Simpati/KartuAS
HLR     : Bandaaceh, Indonesia"
